Elapsed Time,User Position,User Heading,Experiment State
35.67492,"(-2.46736,1.749057,1.196817)","(38.2516,95.90144,42.06137)",0
35.78564,"(-2.465914,1.748588,1.197187)","(38.41313,95.9128,42.24382)",0
35.89769,"(-2.464125,1.747981,1.197336)","(38.6703,95.80975,42.45208)",0
36.00836,"(-2.461813,1.747429,1.196577)","(38.86154,96.08405,42.84583)",0
36.11895,"(-2.459272,1.747045,1.195555)","(38.979,96.21054,43.05994)",0
36.2304,"(-2.456747,1.747166,1.194632)","(38.94328,96.50617,43.22448)",0
36.34126,"(-2.453764,1.746599,1.194468)","(39.18033,96.366,43.38576)",0
36.45189,"(-2.451105,1.74635,1.193354)","(39.34999,96.45255,43.63026)",0
36.56345,"(-2.44887,1.745825,1.192381)","(39.50067,96.42342,43.77393)",0
36.67488,"(-2.447355,1.745997,1.191172)","(39.45528,96.53042,43.79905)",0
36.78534,"(-2.446627,1.745979,1.189959)","(39.4786,96.61823,43.88568)",0
36.89687,"(-2.446825,1.745912,1.189001)","(39.4986,96.52508,43.8425)",0
37.00771,"(-2.448175,1.747227,1.188505)","(39.09686,96.36005,43.29088)",0
37.11829,"(-2.450903,1.749047,1.188887)","(38.48247,95.36389,41.94881)",0
37.22972,"(-2.454508,1.752094,1.190653)","(37.43267,93.44643,39.57917)",0
37.34086,"(-2.458101,1.75398,1.19301)","(36.56263,91.33843,37.36751)",0
37.45136,"(-2.461374,1.755323,1.194281)","(36.04704,89.65208,35.8428)",0
37.56295,"(-2.464083,1.756639,1.194445)","(35.53682,89.12853,35.03341)",0
37.67355,"(-2.466421,1.758059,1.194593)","(35.13566,89.4015,34.79268)",0
37.78435,"(-2.468267,1.757487,1.194429)","(35.26495,88.98996,34.68595)",0
37.89598,"(-2.469732,1.757477,1.193148)","(35.29826,89.29008,34.89011)",0
38.0075,"(-2.471399,1.758317,1.191984)","(34.98458,89.88465,34.91849)",0
38.11835,"(-2.471987,1.758741,1.192175)","(34.80748,90.00703,34.81149)",0
38.22998,"(-2.471464,1.758425,1.193499)","(35.06093,90.07578,35.10449)",0
38.34052,"(-2.47011,1.757966,1.196024)","(35.23201,89.87819,35.16179)",0
38.45127,"(-2.46818,1.756322,1.197866)","(35.84912,89.7597,35.70863)",0
38.56293,"(-2.467363,1.75609,1.198538)","(35.9703,90.35182,36.17747)",0
38.67328,"(-2.467325,1.756019,1.20046)","(36.01099,90.53011,36.32384)",0
38.78438,"(-2.467035,1.756244,1.203012)","(35.90536,90.47205,36.18312)",0
38.89598,"(-2.466089,1.755684,1.2055)","(35.96646,90.59126,36.31518)",0
39.00669,"(-2.464182,1.755131,1.207468)","(36.13419,90.69698,36.54721)",0
39.11716,"(-2.462282,1.754189,1.208891)","(36.42228,90.974,37.00457)",0
39.22887,"(-2.460726,1.75356,1.208887)","(36.65417,91.35212,37.4691)",0
39.33985,"(-2.459768,1.753665,1.208307)","(36.61983,91.53671,37.54649)",0
39.45034,"(-2.45915,1.753627,1.207506)","(36.65331,91.51227,37.56578)",0
39.56167,"(-2.459433,1.754321,1.206873)","(36.48611,91.46191,37.36443)",0
39.67353,"(-2.459974,1.755355,1.205793)","(36.0729,91.32178,36.85853)",0
39.78378,"(-2.460405,1.7568,1.203814)","(35.55223,91.14867,36.22562)",0
39.89544,"(-2.460409,1.757317,1.201818)","(35.26973,90.77708,35.72094)",0
40.00656,"(-2.460215,1.756274,1.199682)","(35.90951,90.7627,36.35927)",0
40.1174,"(-2.458174,1.754367,1.196474)","(36.48169,91.11885,37.15219)",0
40.22927,"(-2.456865,1.752058,1.192545)","(37.50023,91.57488,38.46956)",0
40.34018,"(-2.454664,1.749572,1.190195)","(38.30693,92.23866,39.71632)",0
40.45047,"(-2.453493,1.747714,1.187441)","(39.05003,92.85937,40.88725)",0
40.56199,"(-2.452883,1.747618,1.184881)","(39.18872,94.14949,41.88712)",0
40.67268,"(-2.451651,1.746946,1.183275)","(39.30251,95.03547,42.60561)",0
40.78411,"(-2.450041,1.746785,1.182764)","(39.42665,95.12478,42.79916)",0
40.89512,"(-2.448107,1.746046,1.18223)","(39.6397,95.18938,43.07133)",0
41.00611,"(-2.44681,1.745794,1.181562)","(39.70379,95.40945,43.29127)",0
41.11713,"(-2.445971,1.74572,1.181269)","(39.72475,95.56187,43.41891)",0
41.22844,"(-2.445925,1.745958,1.18157)","(39.74277,95.60551,43.46846)",0
41.33911,"(-2.446302,1.746369,1.182501)","(39.62218,95.3396,43.15566)",0
41.45024,"(-2.447683,1.74756,1.183043)","(39.20796,95.22809,42.63539)",0
41.56124,"(-2.450171,1.75058,1.184042)","(38.063,94.99241,41.25154)",0
41.6719,"(-2.452349,1.752929,1.185404)","(37.19005,94.4777,39.98452)",0
41.78313,"(-2.454756,1.755115,1.186487)","(36.31184,94.10414,38.81516)",0
41.89553,"(-2.456888,1.756427,1.187723)","(35.79832,93.89664,38.14285)",0
42.00541,"(-2.459326,1.757199,1.188875)","(35.36404,93.77888,37.61213)",0
42.11613,"(-2.461107,1.756981,1.188047)","(35.48333,93.82113,37.76384)",0
42.22739,"(-2.462019,1.756397,1.187262)","(35.59261,94.30553,38.1783)",0
42.33837,"(-2.463488,1.756323,1.188768)","(35.61562,93.68292,37.81839)",0
42.44952,"(-2.464666,1.756103,1.190222)","(35.69942,93.02752,37.50508)",0
42.56062,"(-2.464811,1.756015,1.191023)","(35.75091,92.78075,37.40845)",0
42.67152,"(-2.464113,1.755448,1.191877)","(36.09732,92.97138,37.88567)",0
42.78306,"(-2.463499,1.755202,1.192034)","(36.23815,93.37606,38.28285)",0
42.89416,"(-2.46335,1.755069,1.192457)","(36.33702,93.8074,38.65563)",0
43.00467,"(-2.463812,1.755007,1.192915)","(36.46262,94.04606,38.93813)",0
43.1163,"(-2.464079,1.754321,1.193224)","(36.69368,94.25133,39.31268)",0
43.22712,"(-2.464212,1.753573,1.193991)","(37.02308,94.37185,39.73909)",0
43.33817,"(-2.463919,1.752811,1.195269)","(37.25864,94.37754,39.99282)",0
43.44888,"(-2.463629,1.751644,1.197004)","(37.56016,94.3285,40.28107)",0
43.55995,"(-2.463202,1.748603,1.198286)","(38.6369,94.3954,41.46692)",0
43.67104,"(-2.462191,1.745016,1.200209)","(39.95727,95.13623,43.37456)",0
43.78282,"(-2.461191,1.742444,1.201754)","(40.89664,95.48943,44.62723)",0
43.89346,"(-2.461348,1.742507,1.203363)","(40.91663,95.99818,45.00913)",0
44.00492,"(-2.461229,1.741781,1.205889)","(40.96224,96.59897,45.48782)",0
44.1156,"(-2.46129,1.741853,1.208948)","(40.79736,96.4102,45.17354)",0
44.22687,"(-2.460302,1.741937,1.211905)","(40.81985,95.99821,44.90465)",0
44.33774,"(-2.458727,1.740927,1.21208)","(41.08613,96.41538,45.49065)",0
44.44872,"(-2.457731,1.740783,1.212404)","(41.09064,96.81622,45.78405)",0
44.55941,"(-2.456602,1.740716,1.212278)","(41.19958,96.74076,45.84829)",0
44.6712,"(-2.455587,1.740147,1.211538)","(41.38505,97.05527,46.27881)",0
44.78205,"(-2.454203,1.740101,1.211546)","(41.37529,96.82331,46.09952)",0
44.82706,"(-2.453581,1.740193,1.211214)","(41.34124,96.76585,46.02075)",0
