Elapsed Time,User Position,User Heading,Experiment State
35.34166,"(-2.282408,1.757561,1.242781)","(35.8716,98.11519,40.92206)",0
35.45237,"(-2.281675,1.757633,1.242563)","(35.87645,98.14931,40.95006)",0
35.56353,"(-2.280748,1.757583,1.242762)","(35.93935,98.05497,40.9579)",0
35.67458,"(-2.280329,1.757541,1.242781)","(35.96396,97.96637,40.92674)",0
35.78519,"(-2.279673,1.757457,1.242975)","(36.0324,97.99091,41.01935)",0
35.89699,"(-2.278883,1.756988,1.24264)","(36.17152,98.1841,41.30318)",0
36.00793,"(-2.278357,1.757009,1.242128)","(36.1715,98.56441,41.55751)",0
36.11881,"(-2.277666,1.756803,1.24172)","(36.24837,98.78082,41.78959)",0
36.22982,"(-2.276697,1.756039,1.24106)","(36.51957,99.28445,42.43814)",0
36.34163,"(-2.275927,1.755529,1.239614)","(36.66864,99.86309,43.00591)",0
36.4512,"(-2.275591,1.755389,1.238676)","(36.81005,100.0217,43.27764)",0
36.56254,"(-2.275808,1.754886,1.237402)","(36.92995,100.1958,43.53654)",0
36.67396,"(-2.276346,1.754497,1.236002)","(36.99089,100.7337,43.98491)",0
36.78452,"(-2.27693,1.753871,1.234243)","(37.15071,101.5037,44.71886)",0
36.89583,"(-2.277536,1.752861,1.233156)","(37.46601,102.1225,45.53552)",0
37.00798,"(-2.277807,1.752247,1.232431)","(37.71368,102.3636,46.0032)",0
37.11806,"(-2.278093,1.751659,1.231752)","(37.89983,102.6372,46.42471)",0
37.22911,"(-2.278189,1.7514,1.231245)","(38.007,102.8421,46.7038)",0
37.341,"(-2.278456,1.751035,1.230597)","(38.11749,103.0984,47.02656)",0
37.45124,"(-2.27862,1.751068,1.230204)","(38.09136,103.4841,47.28606)",0
37.56202,"(-2.279123,1.750954,1.229536)","(38.16245,103.8726,47.66563)",0
37.6733,"(-2.280176,1.750586,1.228983)","(38.31059,104.1021,48.01836)",0
37.78418,"(-2.28137,1.750701,1.22711)","(38.32267,104.2353,48.1351)",0
37.89507,"(-2.281839,1.750692,1.225828)","(38.35676,104.2173,48.1622)",0
38.00634,"(-2.281477,1.750387,1.224707)","(38.49162,104.1839,48.29833)",0
38.1177,"(-2.280809,1.75005,1.224146)","(38.61816,104.0589,48.35373)",0
38.2289,"(-2.279615,1.749376,1.22365)","(38.84331,104.1339,48.68124)",0
38.33994,"(-2.278624,1.748935,1.223722)","(38.97956,104.226,48.91592)",0
38.45057,"(-2.277811,1.748622,1.224062)","(39.11065,104.1541,49.01693)",0
38.56153,"(-2.276987,1.748538,1.224146)","(39.16023,104.2449,49.14705)",0
38.67323,"(-2.276712,1.748714,1.224653)","(39.07394,104.2711,49.06408)",0
38.78401,"(-2.276449,1.748626,1.224947)","(39.10596,104.2677,49.09983)",0
38.89548,"(-2.276312,1.749037,1.22574)","(38.91954,104.1105,48.75434)",0
39.00677,"(-2.276316,1.7492,1.227072)","(38.82366,103.5627,48.21748)",0
39.11689,"(-2.276228,1.749563,1.228762)","(38.58854,103.0678,47.5613)",0
39.22832,"(-2.275724,1.749681,1.233282)","(38.63675,100.0217,45.36357)",0
39.34001,"(-2.275621,1.749774,1.237326)","(38.67422,97.61078,43.69481)",0
39.45031,"(-2.276094,1.750662,1.239691)","(38.34401,96.4974,42.5653)",0
39.5619,"(-2.276743,1.751641,1.24135)","(37.93485,96.23967,41.94541)",0
39.6731,"(-2.277308,1.75225,1.242983)","(37.75523,96.05093,41.62384)",0
39.78369,"(-2.277403,1.752154,1.244493)","(37.85486,96.05884,41.73721)",0
39.89452,"(-2.277948,1.752766,1.246)","(37.65271,96.07861,41.53107)",0
40.00617,"(-2.2791,1.753393,1.247057)","(37.4536,95.99506,41.25951)",0
40.11664,"(-2.280451,1.754184,1.245951)","(37.21869,96.88623,41.59664)",0
40.2278,"(-2.282068,1.754657,1.245077)","(37.00998,97.82059,41.994)",0
40.33942,"(-2.283419,1.754772,1.244337)","(36.9267,99.01794,42.71618)",0
40.45003,"(-2.284292,1.754402,1.244165)","(37.03879,99.17718,42.9525)",0
40.56065,"(-2.284811,1.754337,1.243879)","(37.13087,99.04705,42.96675)",0
40.67154,"(-2.285746,1.754274,1.243654)","(37.15328,98.92173,42.9056)",0
40.78293,"(-2.286116,1.75429,1.243364)","(37.12875,98.84718,42.82664)",0
40.89391,"(-2.286554,1.75396,1.242155)","(37.0837,99.59225,43.291)",0
41.00562,"(-2.286184,1.753283,1.240931)","(37.15734,100.601,44.08302)",0
41.11603,"(-2.285467,1.752832,1.240503)","(37.23092,101.011,44.45932)",0
41.22705,"(-2.284735,1.752574,1.241571)","(37.36982,100.3099,44.12122)",0
41.33916,"(-2.284231,1.752467,1.242105)","(37.40462,99.74563,43.76334)",0
41.44944,"(-2.283873,1.75241,1.24399)","(37.50556,97.90443,42.60186)",0
41.56043,"(-2.2833,1.752852,1.24579)","(37.48468,96.37361,41.54511)",0
41.67144,"(-2.282995,1.753477,1.245867)","(37.33382,96.21633,41.2762)",0
41.78249,"(-2.282583,1.753715,1.244772)","(37.25986,96.73899,41.54338)",0
41.89337,"(-2.281679,1.753768,1.243898)","(37.25771,97.26196,41.89165)",0
42.0047,"(-2.281191,1.75399,1.24103)","(37.03512,99.76347,43.35487)",0
42.11628,"(-2.281809,1.753964,1.238329)","(36.9262,101.7006,44.59819)",0
42.22632,"(-2.282068,1.75409,1.237261)","(36.85932,102.3636,44.99732)",0
42.33876,"(-2.281389,1.753542,1.23604)","(37.00464,102.8163,45.49847)",0
42.44933,"(-2.281775,1.753202,1.233343)","(37.14152,103.6361,46.26605)",0
42.55992,"(-2.282591,1.753446,1.23052)","(37.14833,104.6752,47.05363)",0
42.67126,"(-2.283865,1.754012,1.2278)","(36.93048,105.5448,47.44951)",0
42.78318,"(-2.284994,1.754378,1.22611)","(36.71748,105.9776,47.51907)",0
42.89323,"(-2.284601,1.754609,1.226038)","(36.52432,106.0591,47.34297)",0
43.00388,"(-2.284262,1.754053,1.225836)","(36.63896,105.7401,47.24065)",0
43.11558,"(-2.283751,1.753974,1.225218)","(36.64535,105.5931,47.13649)",0
43.22641,"(-2.283464,1.753748,1.224115)","(36.68277,105.7666,47.31477)",0
43.33729,"(-2.282728,1.753502,1.22352)","(36.75364,105.7507,47.38977)",0
43.44866,"(-2.282076,1.753084,1.223017)","(36.93132,105.509,47.42315)",0
43.55957,"(-2.28174,1.752653,1.221869)","(37.10355,105.5735,47.68365)",0
43.67073,"(-2.28161,1.752365,1.221605)","(37.18909,105.5864,47.7984)",0
43.78205,"(-2.282106,1.752443,1.221643)","(37.2132,105.7474,47.952)",0
43.89256,"(-2.28264,1.752485,1.222151)","(37.27034,105.8035,48.06551)",0
44.00376,"(-2.283262,1.752431,1.222982)","(37.29117,105.9262,48.18607)",0
44.11533,"(-2.28438,1.752551,1.223982)","(37.27198,105.9569,48.18632)",0
44.22563,"(-2.285582,1.752622,1.225039)","(37.30479,105.8493,48.14328)",0
44.33771,"(-2.28689,1.752803,1.22677)","(37.29299,105.3515,47.74509)",0
44.44783,"(-2.287542,1.752321,1.229944)","(37.67818,103.7797,47.01577)",0
44.5592,"(-2.286077,1.751233,1.234308)","(38.14804,101.5843,45.93847)",0
44.67018,"(-2.284109,1.749299,1.236853)","(38.85881,100.4241,45.90956)",0
44.78102,"(-2.28187,1.746671,1.239134)","(39.89865,99.12196,46.13822)",0
44.89197,"(-2.28002,1.744216,1.240183)","(40.83314,98.65395,46.84113)",0
45.00319,"(-2.279787,1.743047,1.238981)","(41.2382,99.18748,47.69097)",0
45.1146,"(-2.280516,1.742598,1.238283)","(41.27144,99.82571,48.20893)",0
45.22559,"(-2.282457,1.742812,1.237635)","(41.22601,100.3568,48.56073)",0
45.33685,"(-2.28454,1.743446,1.237551)","(41.00914,100.6784,48.55869)",0
45.44765,"(-2.286024,1.743713,1.238661)","(40.83888,100.5968,48.30215)",0
45.55889,"(-2.287107,1.743885,1.240248)","(40.80583,100.4848,48.17944)",0
45.6697,"(-2.287241,1.743821,1.241461)","(40.83959,100.2849,48.06654)",0
45.78113,"(-2.287432,1.743992,1.241819)","(40.77446,100.3169,48.01663)",0
45.89166,"(-2.287733,1.744044,1.241488)","(40.8112,100.4008,48.12188)",0
46.00253,"(-2.288008,1.744324,1.241369)","(40.73368,100.5654,48.15819)",0
46.1137,"(-2.288301,1.744636,1.241144)","(40.63877,100.649,48.11312)",0
46.22511,"(-2.288389,1.744766,1.240969)","(40.53998,100.8938,48.18562)",0
46.33737,"(-2.288336,1.745718,1.241472)","(40.24308,100.453,47.51337)",0
46.44698,"(-2.288378,1.74675,1.242487)","(39.8684,99.81856,46.61531)",0
46.55827,"(-2.288244,1.747285,1.244719)","(39.6925,97.79928,44.95382)",0
46.66904,"(-2.28861,1.747643,1.247332)","(39.4797,95.519,43.12589)",0
46.78072,"(-2.288939,1.748097,1.249231)","(39.28458,94.34164,42.11746)",0
46.89128,"(-2.289408,1.748679,1.25144)","(38.91511,93.83377,41.3883)",0
47.00258,"(-2.289656,1.749032,1.254362)","(38.70084,92.96863,40.59554)",0
47.11399,"(-2.290087,1.749141,1.256144)","(38.6022,92.51089,40.19623)",0
47.22466,"(-2.290174,1.749612,1.25672)","(38.42681,92.68398,40.12631)",0
47.33639,"(-2.288992,1.750574,1.256475)","(38.10843,93.41158,40.26479)",0
47.44716,"(-2.287992,1.751987,1.254423)","(37.59937,94.65164,40.53283)",0
47.55776,"(-2.286436,1.752318,1.253012)","(37.48794,95.54042,40.99607)",0
47.66864,"(-2.284575,1.753156,1.252394)","(37.38875,95.8876,41.11808)",0
47.78019,"(-2.283033,1.753302,1.251833)","(37.28964,96.01571,41.09533)",0
47.89123,"(-2.282068,1.752862,1.250986)","(37.41091,96.15408,41.31868)",0
48.00204,"(-2.280779,1.752774,1.25078)","(37.41473,96.23324,41.37544)",0
48.11324,"(-2.27883,1.752555,1.250952)","(37.49686,96.189,41.43532)",0
48.22427,"(-2.277075,1.752279,1.25104)","(37.57379,96.07336,41.44192)",0
48.33525,"(-2.275606,1.751151,1.250826)","(37.90362,95.89536,41.68069)",0
48.44616,"(-2.275614,1.751075,1.248953)","(38.05755,96.41776,42.19903)",0
48.55727,"(-2.275938,1.751218,1.24885)","(38.05633,96.08592,41.97395)",0
48.66863,"(-2.276373,1.751498,1.249849)","(37.89586,95.87597,41.65934)",0
48.77945,"(-2.276342,1.751778,1.250681)","(37.72126,96.06364,41.59549)",0
48.89031,"(-2.275599,1.751343,1.250933)","(37.82244,96.23138,41.81762)",0
49.00154,"(-2.273977,1.750288,1.250566)","(38.14378,96.33265,42.23538)",0
49.11247,"(-2.273237,1.7499,1.24991)","(38.18227,96.4943,42.38683)",0
49.22353,"(-2.272581,1.749845,1.249468)","(38.1361,96.27047,42.185)",0
49.33605,"(-2.272959,1.750513,1.248526)","(37.93393,96.14982,41.88404)",0
49.44576,"(-2.27405,1.751752,1.246893)","(37.53799,95.96605,41.33174)",0
49.55679,"(-2.276728,1.753206,1.245222)","(37.15277,95.7432,40.7676)",0
49.66765,"(-2.282049,1.755114,1.244005)","(36.72147,95.30419,40.01672)",0
49.77906,"(-2.287882,1.758288,1.244562)","(35.79193,94.74967,38.66748)",0
49.89006,"(-2.295881,1.761511,1.245356)","(34.67768,94.18706,37.13449)",0
50.00097,"(-2.304178,1.764812,1.246611)","(33.50169,93.27332,35.35288)",0
50.11182,"(-2.31138,1.766986,1.246923)","(32.69587,92.51395,34.07954)",0
50.22321,"(-2.315458,1.767666,1.245352)","(32.34523,92.26391,33.57714)",0
50.33456,"(-2.3165,1.767251,1.242121)","(32.41316,92.08359,33.54751)",0
50.44507,"(-2.316267,1.764664,1.240278)","(33.60283,92.12174,34.79555)",0
50.5569,"(-2.316538,1.763043,1.242037)","(34.17809,91.01178,34.75067)",0
50.66721,"(-2.316637,1.761814,1.242533)","(34.68383,90.58966,35.0208)",0
50.77827,"(-2.31637,1.760988,1.243876)","(34.93814,90.52229,35.23837)",0
50.89,"(-2.315279,1.760242,1.245943)","(35.22324,90.8326,35.70632)",0
51.00106,"(-2.314672,1.759426,1.249475)","(35.38237,91.2541,36.11509)",0
51.11171,"(-2.315214,1.758781,1.255911)","(35.60837,91.71232,36.61766)",0
51.22454,"(-2.315954,1.758545,1.264143)","(35.65875,91.69614,36.65961)",0
51.33382,"(-2.315809,1.757566,1.272596)","(35.73753,91.50457,36.6258)",0
51.44508,"(-2.316545,1.757006,1.281885)","(35.68287,91.40479,36.51055)",0
51.55622,"(-2.317743,1.756792,1.292593)","(35.54345,90.85858,36.04564)",0
51.6673,"(-2.31811,1.756099,1.303377)","(35.45236,90.09245,35.50601)",0
51.77812,"(-2.317743,1.755025,1.312761)","(35.56897,89.81051,35.4589)",0
51.88947,"(-2.317205,1.753719,1.319407)","(35.76476,90.27654,35.92671)",0
52.00035,"(-2.31671,1.753108,1.323515)","(35.78284,91.03138,36.39035)",0
52.11129,"(-2.317007,1.752875,1.325922)","(35.7607,91.6135,36.71456)",0
52.22308,"(-2.317499,1.753046,1.327436)","(35.6854,91.86549,36.78825)",0
52.33367,"(-2.317461,1.752837,1.327879)","(35.74801,91.86629,36.85301)",0
52.44443,"(-2.31674,1.752689,1.326502)","(35.94969,92.00014,37.14083)",0
52.5558,"(-2.315924,1.752637,1.325006)","(36.06251,92.13527,37.3388)",0
52.66654,"(-2.314878,1.7525,1.3235)","(36.20911,91.95288,37.3789)",0
52.77739,"(-2.313768,1.752853,1.321924)","(36.20786,91.80545,37.28817)",0
52.8886,"(-2.311857,1.753909,1.320513)","(36.01791,91.43478,36.87028)",0
52.99977,"(-2.308626,1.755266,1.317595)","(35.57029,91.33704,36.35551)",0
53.11024,"(-2.304911,1.756977,1.311056)","(34.99543,91.40037,35.80671)",0
53.22216,"(-2.302023,1.758879,1.301355)","(34.45435,90.73561,34.87274)",0
53.33239,"(-2.300924,1.760568,1.289778)","(34.17472,91.11828,34.808)",0
53.44343,"(-2.30089,1.762105,1.280146)","(33.69523,92.04684,34.84798)",0
53.55522,"(-2.301912,1.762236,1.272661)","(33.80505,92.65925,35.31384)",0
53.66579,"(-2.302061,1.761185,1.265421)","(34.42907,93.059,36.19781)",0
53.7767,"(-2.301695,1.756771,1.257185)","(36.48988,94.29826,39.12626)",0
53.88778,"(-2.299601,1.74934,1.250921)","(39.28087,96.17572,43.36346)",0
53.99882,"(-2.297945,1.744942,1.248079)","(41.01491,97.33586,46.07742)",0
54.10947,"(-2.29579,1.742427,1.24819)","(41.96479,96.93982,46.82739)",0
54.22051,"(-2.293604,1.739838,1.247728)","(42.77578,97.61007,48.21318)",0
54.33348,"(-2.292547,1.738422,1.247686)","(43.20596,98.46303,49.33551)",0
54.44282,"(-2.291513,1.739573,1.246927)","(42.79048,99.19295,49.43378)",0
54.55407,"(-2.291338,1.739653,1.246115)","(42.59155,99.936,49.78425)",0
54.66534,"(-2.290922,1.739672,1.244585)","(42.56226,100.6137,50.2789)",0
54.77602,"(-2.290918,1.740675,1.241938)","(42.13055,101.6375,50.58925)",0
54.88738,"(-2.290335,1.741081,1.240442)","(41.90525,102.0206,50.6316)",0
54.99978,"(-2.289179,1.741403,1.240313)","(41.80679,101.7338,50.29174)",0
55.10928,"(-2.287016,1.7402,1.240225)","(42.05238,101.17,50.13216)",0
55.22044,"(-2.285051,1.737509,1.237658)","(43.00402,101.7911,51.71704)",0
55.33185,"(-2.284761,1.736376,1.236662)","(43.4212,102.5576,52.81902)",0
55.44264,"(-2.284121,1.735895,1.238276)","(43.51241,101.7378,52.25868)",0
55.55447,"(-2.284204,1.735223,1.239325)","(43.67748,101.3011,52.09573)",0
55.66505,"(-2.285196,1.735157,1.239126)","(43.64688,101.5497,52.26101)",0
55.77583,"(-2.286943,1.735332,1.239416)","(43.58,101.4369,52.09352)",0
55.88747,"(-2.28924,1.735969,1.23955)","(43.41844,101.566,52.01229)",0
55.99813,"(-2.291601,1.736402,1.239813)","(43.30353,101.6684,51.96284)",0
56.109,"(-2.293581,1.736934,1.240648)","(43.09011,101.5793,51.64632)",0
56.22002,"(-2.295153,1.737677,1.241796)","(42.88364,101.6006,51.42625)",0
56.33131,"(-2.296228,1.737991,1.243193)","(42.7924,101.5627,51.29118)",0
56.44224,"(-2.297201,1.738129,1.244276)","(42.77007,101.6009,51.29598)",0
56.55335,"(-2.297915,1.738374,1.24515)","(42.70825,101.6705,51.28038)",0
56.55335,"(-2.298071,1.738426,1.245253)","(42.67897,101.7151,51.28216)",0
