Elapsed Time,User Position,User Heading,Experiment State
70.52503,"(-2.358618,1.633885,1.214861)","(14.44183,82.43039,12.66521)",0
70.62507,"(-2.360037,1.634118,1.214151)","(14.32387,81.86565,12.43812)",0
70.72536,"(-2.360891,1.634249,1.213121)","(14.2795,81.6677,12.35662)",0
70.8363,"(-2.3612,1.634309,1.2124)","(14.15847,81.55358,12.22716)",0
70.94702,"(-2.360903,1.635506,1.212362)","(13.42483,81.47797,11.57672)",0
71.05778,"(-2.360872,1.6377,1.212957)","(12.07826,81.16075,10.35535)",0
71.16935,"(-2.360937,1.639105,1.21382)","(11.25291,80.80666,9.586584)",0
71.26979,"(-2.361002,1.639194,1.214678)","(11.11403,80.62407,9.437675)",0
71.37006,"(-2.360407,1.639026,1.215456)","(11.14633,80.78448,9.491923)",0
71.48048,"(-2.360075,1.638462,1.216311)","(11.36703,80.77762,9.679027)",0
71.59174,"(-2.359488,1.638019,1.217043)","(11.67427,80.79025,9.94335)",0
71.69216,"(-2.359404,1.638053,1.217474)","(11.69446,80.8253,9.966721)",0
71.80322,"(-2.359873,1.637931,1.218176)","(11.70743,80.83439,9.979392)",0
71.91322,"(-2.360655,1.637475,1.218863)","(11.84947,80.95686,10.12248)",0
72.01333,"(-2.361525,1.637521,1.219622)","(11.84291,81.09975,10.14231)",0
72.12399,"(-2.362165,1.637532,1.221006)","(11.86642,81.13091,10.16805)",0
72.22447,"(-2.362982,1.637252,1.222139)","(12.01841,81.20076,10.31118)",0
72.33572,"(-2.363268,1.637031,1.222746)","(12.17111,81.41653,10.48208)",0
72.44665,"(-2.362818,1.636532,1.223196)","(12.41658,81.89414,10.78386)",0
72.55785,"(-2.362558,1.635973,1.223639)","(12.63836,82.03177,11.00336)",0
72.66917,"(-2.362684,1.635736,1.224054)","(12.8102,81.99162,11.14542)",0
72.77977,"(-2.36273,1.635637,1.224482)","(12.94028,81.94195,11.24905)",0
72.89063,"(-2.363272,1.634974,1.224539)","(13.28852,81.93402,11.55083)",0
73.00172,"(-2.363554,1.634465,1.224325)","(13.55509,82.01544,11.79986)",0
73.10192,"(-2.363825,1.633975,1.22423)","(13.7141,81.94563,11.92403)",0
73.20201,"(-2.363855,1.633626,1.224218)","(13.88682,81.83077,12.05032)",0
73.31252,"(-2.364206,1.633299,1.224154)","(14.10624,81.72621,12.21882)",0
73.41258,"(-2.364878,1.633112,1.22389)","(14.22149,81.6161,12.29518)",0
73.52374,"(-2.365232,1.632963,1.223658)","(14.3324,81.6235,12.39293)",0
73.63483,"(-2.365927,1.632942,1.222986)","(14.28606,81.60201,12.3481)",0
73.74539,"(-2.366419,1.63226,1.222036)","(14.64939,81.73425,12.69234)",0
73.84679,"(-2.366777,1.631443,1.2213)","(14.96353,81.69921,12.95733)",0
73.95736,"(-2.367331,1.631207,1.220766)","(15.10114,81.62368,13.05958)",0
74.06815,"(-2.367842,1.631389,1.220453)","(15.03896,81.39963,12.95477)",0
74.16829,"(-2.368517,1.631213,1.219862)","(15.11858,81.48122,13.04216)",0
74.27906,"(-2.369265,1.631224,1.219103)","(15.12788,81.63517,13.08541)",0
74.38964,"(-2.370047,1.630831,1.217859)","(15.30054,81.88455,13.29302)",0
74.48997,"(-2.370275,1.630582,1.216639)","(15.45391,82.29326,13.52281)",0
74.60098,"(-2.370668,1.630193,1.215055)","(15.62421,82.56414,13.737)",0
74.71143,"(-2.371096,1.629737,1.21443)","(15.81852,82.39291,13.86687)",0
74.81259,"(-2.37134,1.629591,1.214521)","(15.88384,82.13519,13.86186)",0
74.92288,"(-2.371752,1.629472,1.214792)","(15.97569,82.03468,13.91784)",0
75.02319,"(-2.372217,1.628823,1.214903)","(16.24848,82.11729,14.17667)",0
75.13382,"(-2.372938,1.627437,1.214918)","(16.94353,82.19913,14.80627)",0
75.23427,"(-2.373293,1.626751,1.214514)","(17.29374,82.52871,15.20034)",0
75.34476,"(-2.373606,1.626213,1.214598)","(17.517,82.81171,15.47322)",0
75.45589,"(-2.373915,1.62613,1.214399)","(17.59992,83.15752,15.64037)",0
75.55619,"(-2.374594,1.625867,1.214293)","(17.75967,83.34251,15.83356)",0
75.65622,"(-2.375067,1.625563,1.214605)","(17.92975,83.56107,16.0464)",0
75.76722,"(-2.375853,1.625452,1.21538)","(17.96565,83.52987,16.06994)",0
75.86773,"(-2.376768,1.625069,1.216356)","(18.11679,83.45168,16.18364)",0
75.97817,"(-2.377623,1.624803,1.217741)","(18.23995,83.24387,16.23544)",0
76.07832,"(-2.378756,1.624717,1.218473)","(18.30911,83.14544,16.26942)",0
76.17881,"(-2.37924,1.624272,1.219103)","(18.53709,83.19292,16.48632)",0
76.28965,"(-2.379557,1.623911,1.219507)","(18.769,83.38898,16.75014)",0
76.38974,"(-2.379065,1.623315,1.219946)","(18.98265,83.78418,17.05779)",0
76.48984,"(-2.378538,1.623047,1.22032)","(19.13789,83.91491,17.23671)",0
76.59998,"(-2.378172,1.622055,1.219828)","(19.66441,84.31136,17.83434)",0
76.70032,"(-2.377836,1.621274,1.21829)","(20.07272,85.05689,18.44138)",0
76.81114,"(-2.377264,1.62038,1.21575)","(20.59169,86.57061,19.41812)",0
76.92236,"(-2.376574,1.619304,1.21179)","(21.20531,88.69827,20.73938)",0
77.0225,"(-2.376013,1.618741,1.207655)","(21.53911,90.91749,21.87849)",0
77.13367,"(-2.375826,1.61839,1.2073)","(21.68256,90.74495,21.95947)",0
77.24431,"(-2.375818,1.618153,1.209299)","(21.76763,89.22493,21.48199)",0
77.35542,"(-2.375425,1.619183,1.212042)","(21.35892,87.70844,20.53947)",0
77.46666,"(-2.37557,1.620326,1.216295)","(20.89486,85.51077,19.34961)",0
77.57753,"(-2.376234,1.621236,1.221563)","(20.40685,82.69223,17.99973)",0
77.68843,"(-2.376402,1.621672,1.224585)","(20.18914,81.1811,17.34594)",0
77.79981,"(-2.37604,1.621855,1.224699)","(20.06042,81.54274,17.34345)",0
77.91032,"(-2.375002,1.621668,1.223879)","(20.11074,82.36916,17.63834)",0
78.02113,"(-2.374098,1.621425,1.222586)","(20.17471,83.24873,17.96618)",0
78.13218,"(-2.373491,1.621143,1.221361)","(20.28805,83.92969,18.28127)",0
78.24323,"(-2.372835,1.620907,1.219984)","(20.4565,84.50055,18.61598)",0
78.35455,"(-2.371603,1.620746,1.21826)","(20.5871,85.0674,18.91896)",0
78.46642,"(-2.370775,1.62056,1.216341)","(20.66231,85.71767,19.20173)",0
78.57722,"(-2.370596,1.620221,1.215033)","(20.78965,86.06026,19.43438)",0
78.68738,"(-2.369902,1.62042,1.214979)","(20.7079,86.09298,19.36862)",0
78.79908,"(-2.369604,1.620453,1.214613)","(20.73551,86.37537,19.48871)",0
78.90948,"(-2.369097,1.620534,1.214762)","(20.73823,86.46934,19.52271)",0
79.02068,"(-2.368559,1.620484,1.214712)","(20.7248,86.78593,19.61623)",0
79.1322,"(-2.368452,1.62063,1.214502)","(20.73645,87.04021,19.713)",0
79.24363,"(-2.367651,1.620804,1.21456)","(20.61406,87.23524,19.66201)",0
79.35368,"(-2.367201,1.621031,1.213854)","(20.51601,87.50093,19.65758)",0
79.42044,"(-2.366602,1.621228,1.213766)","(20.41865,87.74084,19.64469)",0
