Elapsed Time,User Position,User Heading,Experiment State
35.88539,"(-2.180082,1.63785,1.18696)","(13.00965,96.22669,14.49118)",0
35.99738,"(-2.183134,1.638065,1.184496)","(13.13858,96.86261,14.7971)",0
36.10689,"(-2.185637,1.637951,1.182871)","(13.12067,97.14435,14.84955)",0
36.21855,"(-2.18828,1.637287,1.181757)","(13.35236,97.09089,15.09706)",0
36.32959,"(-2.191042,1.636997,1.181635)","(13.66031,96.77428,15.35964)",0
36.44024,"(-2.192308,1.636717,1.181616)","(13.76632,96.38538,15.3744)",0
36.55193,"(-2.193422,1.63538,1.181261)","(14.1254,95.46978,15.52611)",0
36.66243,"(-2.194963,1.634949,1.181002)","(14.11989,94.00999,15.1329)",0
36.77332,"(-2.197588,1.63468,1.18442)","(14.1217,90.37589,14.2137)",0
36.8846,"(-2.200102,1.634368,1.185923)","(14.11454,88.32412,13.71155)",0
36.9954,"(-2.20225,1.633322,1.185511)","(14.47705,87.71849,13.91741)",0
37.10707,"(-2.203657,1.631994,1.184729)","(15.12553,87.41167,14.46446)",0
37.21755,"(-2.205408,1.63098,1.18474)","(15.63686,86.90809,14.82439)",0
37.32869,"(-2.207003,1.629185,1.185465)","(16.5295,86.01863,15.43289)",0
37.43992,"(-2.208181,1.628587,1.185663)","(16.83,85.38366,15.54242)",0
37.55103,"(-2.209517,1.627909,1.186232)","(17.11313,84.86653,15.66372)",0
37.66203,"(-2.211252,1.627484,1.186796)","(17.24649,83.98774,15.54765)",0
37.77269,"(-2.213137,1.62701,1.186502)","(17.45501,83.7633,15.67507)",0
37.88406,"(-2.214846,1.626911,1.184862)","(17.48971,84.11745,15.80303)",0
37.9952,"(-2.216303,1.626481,1.183653)","(17.78793,84.45033,16.16617)",0
38.10605,"(-2.216959,1.626272,1.183397)","(17.92076,84.77614,16.37926)",0
38.21692,"(-2.21628,1.626813,1.180651)","(17.66269,86.92744,16.75347)",0
38.32853,"(-2.214918,1.626952,1.174463)","(17.67091,91.41503,18.10558)",0
38.43927,"(-2.214396,1.628088,1.168112)","(17.31373,95.22743,18.94134)",0
38.55095,"(-2.214354,1.628952,1.164709)","(17.01216,96.96787,19.17922)",0
38.66183,"(-2.213644,1.628687,1.163977)","(17.25985,96.78527,19.39614)",0
38.77247,"(-2.21216,1.628688,1.163893)","(17.29629,96.32118,19.28207)",0
38.88359,"(-2.210733,1.62831,1.16519)","(17.43933,95.46305,19.15583)",0
38.99518,"(-2.210279,1.628467,1.165682)","(17.32783,95.29542,18.97891)",0
39.10603,"(-2.211943,1.627998,1.165648)","(17.64709,95.32285,19.33662)",0
39.21667,"(-2.214514,1.628056,1.166361)","(17.65175,94.95097,19.21842)",0
39.32821,"(-2.217417,1.627219,1.167776)","(18.0055,94.48844,19.44729)",0
39.43888,"(-2.219358,1.626452,1.173056)","(18.211,91.72848,18.75907)",0
39.54993,"(-2.2218,1.624508,1.179068)","(19.2879,88.64635,18.84568)",0
39.66119,"(-2.223047,1.621966,1.184774)","(20.3726,85.87519,18.98301)",0
39.7726,"(-2.224176,1.620714,1.187685)","(21.02521,85.02158,19.30776)",0
39.88343,"(-2.224279,1.619949,1.187227)","(21.31771,86.30215,20.01225)",0
39.99426,"(-2.224142,1.619642,1.182344)","(21.43999,89.76184,21.3531)",0
40.10558,"(-2.224684,1.61931,1.17671)","(21.61667,92.93359,22.72395)",0
40.21651,"(-2.224993,1.619988,1.172377)","(21.24896,94.65746,23.00425)",0
40.32764,"(-2.224947,1.623885,1.170454)","(19.31647,94.85464,20.99011)",0
40.43903,"(-2.225409,1.628986,1.16968)","(16.96501,94.64075,18.37442)",0
40.54996,"(-2.226362,1.633152,1.169348)","(15.00763,94.57862,16.24148)",0
40.66128,"(-2.227068,1.634185,1.171122)","(14.59284,93.94168,15.62053)",0
40.77252,"(-2.22658,1.63513,1.173391)","(14.18848,93.76675,15.14249)",0
40.88304,"(-2.226175,1.635393,1.17557)","(14.15337,93.71717,15.09212)",0
40.9945,"(-2.225714,1.63445,1.178766)","(14.59776,93.30637,15.45524)",0
41.10532,"(-2.224794,1.634058,1.182497)","(14.77693,92.08077,15.31718)",0
41.21632,"(-2.223459,1.633998,1.184805)","(14.82245,91.31632,15.16299)",0
41.32826,"(-2.222422,1.633603,1.187456)","(15.10341,89.9229,15.08333)",0
41.43856,"(-2.221163,1.632751,1.189871)","(15.49079,88.49279,15.09326)",0
41.54921,"(-2.220354,1.632315,1.191519)","(15.81661,87.64493,15.18708)",0
41.66104,"(-2.220861,1.631337,1.193468)","(16.33744,86.90738,15.48928)",0
41.77132,"(-2.222216,1.630535,1.19565)","(16.88523,85.89993,15.73333)",0
41.88278,"(-2.224192,1.628447,1.198885)","(17.90788,84.29515,16.23185)",0
41.99409,"(-2.226313,1.627308,1.201883)","(18.42831,82.61077,16.2245)",0
42.10496,"(-2.229166,1.626542,1.202909)","(18.92861,81.95436,16.47782)",0
42.21532,"(-2.230043,1.625816,1.20299)","(19.23619,81.79338,16.70001)",0
42.3265,"(-2.230944,1.625324,1.203043)","(19.49555,81.57751,16.86283)",0
42.43736,"(-2.231699,1.625143,1.202631)","(19.52365,81.33624,16.81654)",0
42.54868,"(-2.23229,1.624942,1.202215)","(19.56346,81.11166,16.78525)",0
42.66014,"(-2.232359,1.625088,1.201628)","(19.56223,81.11352,16.78473)",0
42.77089,"(-2.231787,1.624878,1.201174)","(19.5993,81.32327,16.87822)",0
42.8825,"(-2.231173,1.624761,1.200808)","(19.6591,81.32225,16.92968)",0
42.99273,"(-2.230181,1.624773,1.200747)","(19.61527,81.50088,16.94432)",0
43.10379,"(-2.229273,1.624896,1.201273)","(19.58217,81.60693,16.94681)",0
43.21512,"(-2.227922,1.624826,1.202024)","(19.60287,81.72479,16.9996)",0
43.32686,"(-2.225916,1.624013,1.203722)","(19.95391,81.64847,17.28261)",0
43.43738,"(-2.224485,1.623752,1.204325)","(20.05908,81.87746,17.4434)",0
43.54864,"(-2.223398,1.623445,1.204985)","(20.23578,81.95197,17.62061)",0
43.66041,"(-2.222296,1.623513,1.205881)","(20.22388,81.69633,17.53222)",0
43.77076,"(-2.22085,1.623129,1.206587)","(20.37635,81.53796,17.61659)",0
43.88215,"(-2.219698,1.623044,1.206968)","(20.34357,81.47653,17.56934)",0
43.99314,"(-2.218935,1.622906,1.206881)","(20.37496,81.47679,17.59667)",0
44.10401,"(-2.218473,1.622986,1.206308)","(20.40136,81.60774,17.65971)",0
44.21513,"(-2.217463,1.622925,1.206404)","(20.46397,81.70903,17.74538)",0
44.32623,"(-2.216822,1.623643,1.206751)","(20.08215,81.95847,17.48813)",0
44.43723,"(-2.21607,1.626265,1.206785)","(18.77579,82.04959,16.37129)",0
44.54788,"(-2.215643,1.628201,1.206873)","(17.80869,81.99545,15.51004)",0
44.65927,"(-2.216066,1.629978,1.207541)","(16.94717,81.3209,14.58433)",0
44.77126,"(-2.215128,1.63098,1.208246)","(16.29839,80.73954,13.88208)",0
44.88131,"(-2.214506,1.630053,1.207586)","(16.76543,80.81392,14.30003)",0
44.99247,"(-2.213903,1.629711,1.206003)","(16.81335,81.30851,14.4656)",0
45.10356,"(-2.21451,1.628293,1.203653)","(17.68331,82.21502,15.4594)",0
45.21414,"(-2.214056,1.625325,1.200361)","(19.20499,84.12679,17.36081)",0
45.32527,"(-2.211733,1.623292,1.196375)","(20.062,86.92403,19.03256)",0
45.43702,"(-2.209833,1.622103,1.194227)","(20.59413,88.77917,20.16893)",0
45.54773,"(-2.209059,1.621012,1.193647)","(21.07101,89.66687,20.95157)",0
45.65933,"(-2.209211,1.621217,1.193876)","(20.96855,89.95768,20.95341)",0
45.76969,"(-2.208567,1.621467,1.194635)","(20.79506,90.20711,20.86872)",0
45.88158,"(-2.207487,1.621436,1.195917)","(20.84118,89.91075,20.80945)",0
45.99168,"(-2.205507,1.62148,1.197371)","(20.76693,89.66889,20.64985)",0
46.10279,"(-2.203703,1.621371,1.198862)","(20.84054,89.56132,20.68503)",0
46.21408,"(-2.201887,1.621424,1.200308)","(20.83394,89.48807,20.65262)",0
46.32458,"(-2.200468,1.621695,1.201609)","(20.70459,89.46371,20.51582)",0
46.43634,"(-2.199259,1.622685,1.202749)","(20.30884,89.35673,20.08674)",0
46.54729,"(-2.198725,1.623334,1.203798)","(19.889,89.36835,19.67522)",0
46.65844,"(-2.198114,1.625137,1.204187)","(19.10693,89.52883,18.95329)",0
46.7692,"(-2.19787,1.62565,1.204309)","(18.80167,89.87457,18.76129)",0
46.88,"(-2.197439,1.626008,1.205435)","(18.65194,89.50954,18.49571)",0
46.99101,"(-2.196756,1.626183,1.208773)","(18.66761,87.69043,17.94213)",0
47.10227,"(-2.196283,1.626936,1.21208)","(18.40747,85.83743,17.13635)",0
47.21326,"(-2.19626,1.626377,1.214338)","(18.60678,84.57766,16.94985)",0
47.32452,"(-2.196402,1.62645,1.214796)","(18.56504,84.35921,16.848)",0
47.4359,"(-2.197001,1.626466,1.214659)","(18.51447,84.24142,16.76777)",0
47.54684,"(-2.197573,1.6265,1.214849)","(18.54455,83.83401,16.67714)",0
47.65736,"(-2.198637,1.627635,1.214071)","(18.10657,83.49883,16.1877)",0
47.76828,"(-2.200109,1.627933,1.212809)","(17.94245,83.5349,16.05052)",0
47.87962,"(-2.199903,1.627829,1.212233)","(17.96294,83.5769,16.08062)",0
47.99074,"(-2.19982,1.627139,1.213053)","(18.32032,82.81049,16.18508)",0
48.10202,"(-2.199713,1.626439,1.215151)","(18.57674,81.64994,16.08475)",0
48.21284,"(-2.200312,1.62607,1.215696)","(18.75451,81.10514,16.08598)",0
48.32455,"(-2.20059,1.62593,1.212915)","(18.87127,82.64299,16.62536)",0
48.43524,"(-2.201101,1.626129,1.209444)","(18.76214,84.23375,16.99054)",0
48.54585,"(-2.201349,1.626053,1.207018)","(18.75644,84.79523,17.15092)",0
48.65702,"(-2.202021,1.62594,1.205503)","(18.81545,84.6263,17.15493)",0
48.76929,"(-2.202753,1.625995,1.204012)","(18.79733,84.92196,17.22606)",0
48.87893,"(-2.203405,1.626408,1.203199)","(18.64046,84.81634,17.05077)",0
48.99042,"(-2.20302,1.626307,1.202806)","(18.58146,84.71003,16.96547)",0
49.10099,"(-2.202547,1.626038,1.201902)","(18.74571,84.89542,17.17075)",0
49.21212,"(-2.201765,1.62554,1.201281)","(18.98504,84.98127,17.4164)",0
49.32284,"(-2.201307,1.625509,1.200506)","(18.97678,84.89253,17.38217)",0
49.43428,"(-2.201181,1.624765,1.199427)","(19.30316,84.72061,17.62968)",0
49.54564,"(-2.200098,1.625501,1.199831)","(18.92388,84.40545,17.18841)",0
49.65626,"(-2.199675,1.626658,1.201002)","(18.31211,83.78394,16.45315)",0
49.76749,"(-2.198908,1.626505,1.202623)","(18.34091,83.30393,16.34263)",0
49.87925,"(-2.198759,1.624606,1.202398)","(19.24873,83.62691,17.25077)",0
49.98971,"(-2.197508,1.624012,1.201124)","(19.57934,84.57349,17.83741)",0
50.10115,"(-2.196669,1.625066,1.201025)","(18.81819,84.76091,17.19736)",0
50.21247,"(-2.19689,1.627716,1.202028)","(17.62444,83.76723,15.82877)",0
50.32281,"(-2.197725,1.62961,1.204813)","(16.65514,81.84846,14.4647)",0
50.43407,"(-2.199034,1.633185,1.207678)","(14.87479,79.9135,12.48316)",0
50.54501,"(-2.200724,1.635131,1.209974)","(14.03947,78.52814,11.49553)",0
50.65613,"(-2.201998,1.635452,1.21073)","(14.02421,78.16483,11.40937)",0
50.76679,"(-2.203272,1.635229,1.209581)","(14.16852,78.50118,11.59602)",0
50.87843,"(-2.204645,1.632832,1.206892)","(15.38818,79.32441,12.78234)",0
50.98906,"(-2.204115,1.630029,1.202826)","(16.69338,81.1703,14.32735)",0
51.10044,"(-2.203989,1.6273,1.199106)","(18.00476,82.77516,15.89552)",0
51.2116,"(-2.203928,1.625994,1.196295)","(18.65294,83.9763,16.8163)",0
51.3221,"(-2.204748,1.62527,1.195444)","(18.93053,84.23355,17.14347)",0
51.43383,"(-2.206015,1.625116,1.197927)","(18.95838,82.64201,16.70213)",0
51.54458,"(-2.206831,1.625189,1.20006)","(18.8564,81.7263,16.34971)",0
51.65556,"(-2.207178,1.624887,1.200621)","(19.03254,81.63615,16.47727)",0
51.76628,"(-2.207159,1.624626,1.201204)","(19.22056,81.81546,16.69278)",0
51.8778,"(-2.207823,1.624472,1.201754)","(19.23199,81.68488,16.66487)",0
51.98878,"(-2.208582,1.62411,1.201906)","(19.43007,81.95168,16.91558)",0
52.10067,"(-2.210077,1.624096,1.201567)","(19.5017,82.23084,17.06074)",0
52.21141,"(-2.21176,1.624245,1.200712)","(19.45336,82.91068,17.22006)",0
52.32243,"(-2.213034,1.623773,1.200186)","(19.64071,83.37845,17.52795)",0
52.43322,"(-2.214216,1.62362,1.200418)","(19.76418,83.43463,17.65573)",0
52.54396,"(-2.214884,1.623275,1.200598)","(19.87415,83.60133,17.8056)",0
52.65517,"(-2.215471,1.623101,1.201139)","(19.88997,83.33937,17.73931)",0
52.76627,"(-2.216002,1.622905,1.201727)","(20.03472,83.31763,17.86224)",0
52.87808,"(-2.216269,1.622677,1.202211)","(20.1508,83.36317,17.98033)",0
52.98919,"(-2.216562,1.622563,1.203123)","(20.16302,83.31342,17.97581)",0
53.09981,"(-2.216501,1.622501,1.204145)","(20.18419,83.12733,17.93696)",0
53.21046,"(-2.21699,1.622345,1.20405)","(20.26092,83.51828,18.12752)",0
53.32203,"(-2.216974,1.622347,1.204329)","(20.26245,83.62802,18.16329)",0
53.43272,"(-2.216585,1.622663,1.204657)","(20.1429,83.74799,18.09313)",0
53.54385,"(-2.215742,1.622493,1.204359)","(20.17988,84.03407,18.2162)",0
53.65488,"(-2.214945,1.622584,1.202951)","(20.1583,85.01786,18.50782)",0
53.76624,"(-2.213926,1.62291,1.20133)","(19.9572,86.43489,18.7746)",0
53.78841,"(-2.213461,1.623159,1.200563)","(19.81482,86.83027,18.76736)",0
