Elapsed Time,User Position,User Heading,Experiment State
34.24199,"(-2.321596,1.631828,1.298525)","(21.95931,96.02865,24.33131)",0
34.35253,"(-2.321314,1.631704,1.29756)","(21.87091,96.11879,24.27115)",0
34.46344,"(-2.32052,1.631634,1.297949)","(21.94858,96.12232,24.35832)",0
34.57514,"(-2.320612,1.631571,1.297689)","(21.93955,96.20446,24.38244)",0
34.68573,"(-2.320951,1.631531,1.298838)","(21.93272,95.79984,24.20752)",0
34.79723,"(-2.320341,1.631401,1.301889)","(21.94168,95.82431,24.22745)",0
34.9089,"(-2.320063,1.63145,1.307432)","(21.96818,95.47215,24.11158)",0
35.01865,"(-2.319063,1.632732,1.312037)","(21.41745,94.74493,23.2205)",0
35.13024,"(-2.320047,1.632915,1.314005)","(21.37044,93.93772,22.85328)",0
35.24123,"(-2.322001,1.632353,1.312601)","(21.66301,93.57128,23.02105)",0
