Elapsed Time,User Position,User Heading,Experiment State
26.91218,"(17.41997,1.844876,-4.325203)","(13.15724,78.01553,10.67358)",0
27.01227,"(17.3806,1.847033,-4.349989)","(12.05766,79.54868,10.04829)",0
27.11241,"(17.34566,1.846327,-4.375633)","(12.06346,80.83916,10.28434)",0
27.22287,"(17.31116,1.844466,-4.405937)","(12.667,81.37532,10.90215)",0
27.33422,"(17.28499,1.842274,-4.43812)","(13.76661,80.78424,11.72859)",0
27.44514,"(17.26553,1.83531,-4.469799)","(17.47143,80.98956,14.95054)",0
27.55586,"(17.24137,1.814381,-4.493782)","(24.00879,81.88219,20.90247)",0
27.6569,"(17.21538,1.789604,-4.50732)","(32.63193,82.70177,28.8933)",0
27.76753,"(17.19002,1.778821,-4.512815)","(35.44098,83.94037,32.0703)",0
27.87853,"(17.15847,1.772442,-4.507002)","(36.67054,85.06296,33.81945)",0
27.98884,"(17.11665,1.765097,-4.488214)","(37.61113,85.782,35.10912)",0
28.08936,"(17.0695,1.758968,-4.461512)","(38.07121,85.17794,35.19204)",0
28.1999,"(17.00902,1.755659,-4.427418)","(37.54403,83.55623,33.78253)",0
28.3003,"(16.95568,1.759383,-4.396807)","(35.86938,82.14889,31.50671)",0
28.40039,"(16.91141,1.770332,-4.368685)","(33.1881,81.75316,28.92532)",0
28.50043,"(16.87864,1.784365,-4.346428)","(31.31487,81.54966,27.17792)",0
28.61136,"(16.84895,1.800099,-4.329964)","(28.61985,81.04198,24.59851)",0
28.71137,"(16.83027,1.810789,-4.322451)","(25.79447,80.73837,22.03141)",0
28.82259,"(16.82085,1.820465,-4.321268)","(23.11926,80.25716,19.56439)",0
28.93331,"(16.8258,1.828164,-4.326435)","(21.2871,79.85548,17.87764)",0
29.03342,"(16.83474,1.828763,-4.332443)","(20.56269,79.15206,17.05422)",0
29.13346,"(16.83271,1.832173,-4.332605)","(19.33796,79.20625,16.04742)",0
29.2443,"(16.81387,1.839675,-4.319416)","(16.96815,79.89262,14.24189)",0
29.34495,"(16.7847,1.841176,-4.294975)","(14.31013,80.63679,12.16143)",0
29.45503,"(16.74148,1.839928,-4.252234)","(11.83685,81.41209,10.19288)",0
29.55527,"(16.69989,1.843075,-4.205482)","(9.821861,81.76564,8.508024)",0
29.66652,"(16.65881,1.847149,-4.158308)","(7.953344,82.48225,6.975307)",0
29.77731,"(16.62537,1.85284,-4.123135)","(7.737309,82.85284,6.829994)",0
29.88802,"(16.59842,1.85768,-4.100939)","(7.954241,82.94055,7.032436)",0
29.99928,"(16.57807,1.850119,-4.09256)","(10.17978,84.17574,9.198677)",0
30.11016,"(16.56433,1.831504,-4.093559)","(16.71372,86.81362,15.82091)",0
30.22105,"(16.55655,1.819276,-4.093487)","(20.51908,88.99503,20.16968)",0
30.3213,"(16.55152,1.816996,-4.090918)","(20.65845,89.3099,20.41634)",0
30.42145,"(16.54867,1.816924,-4.087427)","(20.27022,88.93794,19.90543)",0
30.53277,"(16.54835,1.818665,-4.082664)","(19.67562,88.48463,19.17164)",0
30.64365,"(16.5512,1.819821,-4.077055)","(19.6652,88.81735,19.27102)",0
30.74368,"(16.55633,1.82069,-4.071396)","(19.73903,88.85403,19.35559)",0
30.85475,"(16.5616,1.820989,-4.066305)","(19.86159,88.80136,19.45831)",0
30.95491,"(16.56457,1.820816,-4.062977)","(20.06293,88.60186,19.58871)",0
31.06578,"(16.56568,1.821006,-4.060461)","(19.93895,88.85877,19.55337)",0
31.16588,"(16.56623,1.820976,-4.058191)","(19.85464,88.94229,19.49849)",0
31.27624,"(16.56672,1.820825,-4.055485)","(19.84218,88.89761,19.47134)",0
31.37637,"(16.56669,1.819604,-4.053154)","(20.15237,88.74631,19.72483)",0
31.47645,"(16.56636,1.819374,-4.051138)","(20.24099,88.80376,19.83113)",0
31.57666,"(16.5653,1.819582,-4.048672)","(20.17994,88.69667,19.73507)",0
31.6875,"(16.56396,1.821821,-4.044245)","(19.44001,88.08815,18.81351)",0
