Elapsed Time,User Position,User Heading,Experiment State
35.14108,"(-2.497488,1.633837,1.305677)","(15.06641,82.11136,13.14099)",0
35.25134,"(-2.497953,1.633717,1.303709)","(15.12207,82.3213,13.23812)",0
35.36315,"(-2.49819,1.633788,1.301687)","(15.10119,82.83237,13.33816)",0
35.47372,"(-2.498163,1.633758,1.300287)","(15.10307,83.24249,13.43549)",0
35.58431,"(-2.497969,1.633713,1.299658)","(15.07228,83.30869,13.4235)",0
35.69559,"(-2.497477,1.633527,1.299887)","(15.1859,83.10145,13.47621)",0
35.80675,"(-2.496721,1.63366,1.300337)","(15.11779,82.83488,13.35344)",0
35.91768,"(-2.496374,1.633423,1.300192)","(15.16105,82.83457,13.39168)",0
36.02876,"(-2.495905,1.633426,1.300516)","(15.18854,82.58479,13.35773)",0
36.14028,"(-2.494936,1.633474,1.300623)","(15.1562,82.65067,13.34453)",0
36.25132,"(-2.494604,1.6337,1.300871)","(15.07555,82.68923,13.28227)",0
36.36236,"(-2.494284,1.633707,1.300875)","(15.0729,82.56753,13.25176)",0
36.4737,"(-2.494383,1.63349,1.300421)","(15.13983,82.59802,13.31785)",0
36.58433,"(-2.494596,1.633194,1.29928)","(15.2217,82.79392,13.43587)",0
36.69519,"(-2.494474,1.632794,1.298094)","(15.44071,83.21931,13.73106)",0
36.8064,"(-2.494287,1.63278,1.296141)","(15.39331,84.09953,13.89997)",0
36.9172,"(-2.493757,1.633563,1.293726)","(15.03012,85.09903,13.80892)",0
37.0283,"(-2.493647,1.633672,1.292696)","(15.03447,85.25051,13.84926)",0
37.13956,"(-2.492949,1.632818,1.29281)","(15.30268,85.06665,14.05189)",0
37.25019,"(-2.492495,1.631358,1.292448)","(16.10824,85.12683,14.80854)",0
37.36179,"(-2.492373,1.631396,1.290857)","(16.19632,85.3876,14.95706)",0
37.47294,"(-2.492601,1.630993,1.288877)","(16.42974,85.77028,15.27384)",0
37.58388,"(-2.493147,1.630323,1.287672)","(16.73302,85.7954,15.5631)",0
37.69502,"(-2.493349,1.629563,1.286695)","(17.0079,85.80572,15.82207)",0
37.80606,"(-2.493799,1.630026,1.286097)","(16.78347,85.80909,15.61379)",0
37.91707,"(-2.493959,1.630433,1.285749)","(16.46691,85.97848,15.36367)",0
38.02776,"(-2.494535,1.631463,1.28446)","(15.93312,86.74659,15.06354)",0
38.13921,"(-2.495874,1.633147,1.2848)","(15.2278,86.3538,14.29834)",0
38.24968,"(-2.497091,1.631092,1.285265)","(16.14987,85.75298,15.0087)",0
38.36142,"(-2.496859,1.629916,1.285536)","(16.68934,85.35199,15.40381)",0
38.47233,"(-2.496191,1.629368,1.285826)","(16.92333,84.94916,15.51176)",0
38.58333,"(-2.496035,1.628796,1.28565)","(17.14,84.95335,15.71196)",0
38.69463,"(-2.495424,1.628421,1.285486)","(17.2848,85.16457,15.90301)",0
38.8055,"(-2.495028,1.627723,1.283716)","(17.64768,86.45209,16.60261)",0
38.91637,"(-2.495249,1.627342,1.279287)","(17.79829,89.36219,17.60436)",0
39.02717,"(-2.495344,1.626671,1.274378)","(17.98327,92.34819,18.72275)",0
39.13911,"(-2.495718,1.626363,1.270548)","(18.07094,94.26344,19.44252)",0
39.24965,"(-2.496096,1.6268,1.268137)","(17.81877,94.91216,19.38679)",0
39.36102,"(-2.495691,1.629248,1.265963)","(16.57298,95.63617,18.26146)",0
39.47181,"(-2.495546,1.632841,1.26359)","(15.01372,96.67226,16.84721)",0
39.58301,"(-2.495543,1.634735,1.262472)","(14.14103,96.92302,15.93982)",0
39.69441,"(-2.495577,1.635726,1.260553)","(13.76137,97.74639,15.73659)",0
39.80556,"(-2.495371,1.636369,1.258314)","(13.52408,98.68318,15.72045)",0
39.91627,"(-2.494814,1.636006,1.256269)","(13.64909,99.35539,16.05241)",0
40.02739,"(-2.493593,1.633329,1.254202)","(14.99937,100.0393,17.8452)",0
40.13785,"(-2.491144,1.630967,1.252226)","(15.98004,100.4612,19.14594)",0
40.24963,"(-2.488882,1.628526,1.251226)","(16.94593,100.5666,20.33326)",0
40.36043,"(-2.487944,1.627492,1.250761)","(17.47225,100.7648,21.0328)",0
40.47169,"(-2.48723,1.626824,1.250505)","(17.74042,100.7275,21.33949)",0
40.58314,"(-2.486666,1.626781,1.250864)","(17.77637,100.5524,21.31756)",0
40.69406,"(-2.486261,1.625518,1.251532)","(18.26001,100.5516,21.89299)",0
40.80529,"(-2.486818,1.625428,1.251921)","(18.30488,100.5261,21.93669)",0
40.91625,"(-2.488459,1.625488,1.252275)","(18.27841,100.4444,21.87421)",0
41.02721,"(-2.490015,1.62558,1.252546)","(18.23322,100.3849,21.79808)",0
41.13802,"(-2.491808,1.626259,1.253351)","(17.99767,100.3084,21.48999)",0
41.24941,"(-2.493647,1.626646,1.254332)","(17.79992,100.0076,21.14496)",0
41.36018,"(-2.495474,1.627317,1.255022)","(17.56721,99.4874,20.68309)",0
41.47139,"(-2.496992,1.627605,1.254858)","(17.39449,99.41267,20.45447)",0
41.58273,"(-2.498289,1.627769,1.254683)","(17.33119,99.51608,20.41702)",0
41.69326,"(-2.499498,1.62772,1.25456)","(17.30027,99.49494,20.37334)",0
41.80378,"(-2.500757,1.627955,1.254576)","(17.14957,99.20552,20.09588)",0
41.9157,"(-2.501318,1.627636,1.254549)","(17.28867,98.85912,20.13686)",0
42.02631,"(-2.500597,1.627533,1.254477)","(17.3389,98.19214,19.9635)",0
42.13754,"(-2.500113,1.628522,1.254789)","(16.90602,97.065,19.09201)",0
42.24909,"(-2.500368,1.628535,1.25506)","(16.96261,96.23082,18.88198)",0
42.3598,"(-2.500589,1.628453,1.2549)","(16.96701,95.99347,18.80975)",0
42.4706,"(-2.500597,1.628358,1.254755)","(17.02848,96.21191,18.94887)",0
42.58166,"(-2.501158,1.628461,1.254908)","(16.99431,96.50265,19.00603)",0
42.69248,"(-2.501463,1.628748,1.255278)","(16.84834,96.53506,18.85391)",0
42.80356,"(-2.501303,1.6285,1.256182)","(16.99501,96.4764,18.9982)",0
42.9146,"(-2.500689,1.628001,1.25701)","(17.19571,96.47432,19.22103)",0
43.02563,"(-2.500345,1.627779,1.257677)","(17.32894,96.61712,19.4171)",0
43.13699,"(-2.500097,1.627883,1.258013)","(17.29478,96.64722,19.38903)",0
43.24822,"(-2.499533,1.627874,1.258059)","(17.31562,96.71246,19.43415)",0
43.35923,"(-2.499128,1.627855,1.258253)","(17.34995,96.64545,19.45005)",0
43.47021,"(-2.498178,1.628134,1.257814)","(17.1403,96.77843,19.26005)",0
43.58096,"(-2.498262,1.628048,1.257479)","(17.19878,96.7843,19.32746)",0
43.69233,"(-2.498587,1.627684,1.25736)","(17.37614,96.87463,19.5564)",0
43.80379,"(-2.499136,1.627891,1.257208)","(17.3032,97.05302,19.53465)",0
43.91425,"(-2.499727,1.628281,1.257681)","(17.18226,96.82172,19.32143)",0
44.02519,"(-2.500509,1.628158,1.257498)","(17.24356,96.91615,19.42169)",0
44.13742,"(-2.50165,1.628468,1.25709)","(17.04259,96.95092,19.20777)",0
44.24753,"(-2.50297,1.628529,1.256941)","(17.08004,96.95389,19.25079)",0
44.3587,"(-2.503927,1.628537,1.256498)","(17.05405,96.91835,19.20983)",0
44.46947,"(-2.504469,1.628471,1.255835)","(17.05472,97.11884,19.27716)",0
44.58068,"(-2.504904,1.628223,1.255476)","(17.13543,97.14539,19.37688)",0
44.69231,"(-2.505583,1.628407,1.254942)","(17.10548,97.23827,19.37419)",0
44.8031,"(-2.50614,1.628343,1.254328)","(17.04318,97.16837,19.28064)",0
44.91396,"(-2.506239,1.628465,1.253839)","(17.03546,97.25969,19.30235)",0
45.02524,"(-2.506235,1.628251,1.253576)","(17.1341,97.26199,19.41442)",0
45.1362,"(-2.506376,1.628109,1.253183)","(17.19049,97.27523,19.48249)",0
45.24736,"(-2.506628,1.628191,1.2526)","(17.12772,97.42906,19.46327)",0
45.3583,"(-2.506433,1.628278,1.252295)","(17.09987,97.32579,19.39714)",0
45.46905,"(-2.505823,1.628095,1.25165)","(17.17937,97.46176,19.53273)",0
45.58033,"(-2.505369,1.627886,1.251303)","(17.20536,97.40997,19.54467)",0
45.69128,"(-2.504232,1.627628,1.25149)","(17.32598,97.38365,19.67215)",0
45.80217,"(-2.50355,1.62754,1.251554)","(17.31059,97.46395,19.682)",0
45.91323,"(-2.503202,1.627233,1.251482)","(17.42224,97.61836,19.86122)",0
46.02429,"(-2.503038,1.627148,1.251719)","(17.53962,97.66644,20.01101)",0
46.13528,"(-2.503138,1.627366,1.252108)","(17.52202,97.61682,19.97391)",0
46.2461,"(-2.50308,1.626957,1.252527)","(17.68231,97.63016,20.1604)",0
46.3573,"(-2.502897,1.627012,1.252726)","(17.64675,97.50538,20.07679)",0
46.46847,"(-2.502481,1.628438,1.254503)","(16.99686,96.42007,18.98181)",0
46.57974,"(-2.50139,1.630176,1.25979)","(15.93671,93.29119,16.86629)",0
46.69028,"(-2.50041,1.631221,1.266809)","(15.3273,89.48268,15.19115)",0
46.80135,"(-2.499502,1.631225,1.273756)","(15.1605,86.04258,14.15856)",0
46.91299,"(-2.499502,1.631018,1.280058)","(15.23862,83.61327,13.64413)",0
47.02397,"(-2.498812,1.631013,1.28121)","(15.15072,84.3704,13.74498)",0
47.13526,"(-2.497786,1.631452,1.279806)","(14.79561,86.24534,13.86591)",0
47.24574,"(-2.497374,1.630774,1.278131)","(15.16202,87.55914,14.53638)",0
47.35705,"(-2.496664,1.630474,1.277563)","(15.36487,87.48601,14.71245)",0
47.46855,"(-2.495501,1.629874,1.274569)","(15.54037,88.0634,15.02979)",0
47.57922,"(-2.493956,1.629223,1.271341)","(15.8796,89.11851,15.64018)",0
47.69014,"(-2.493143,1.628802,1.269518)","(16.11704,89.27554,15.91714)",0
47.80125,"(-2.492563,1.628302,1.267775)","(16.32278,89.4203,16.16064)",0
47.91219,"(-2.492674,1.628373,1.263426)","(16.31066,91.43309,16.71804)",0
48.02341,"(-2.493258,1.628406,1.258528)","(16.34677,94.02375,17.5192)",0
48.13413,"(-2.493986,1.628688,1.253405)","(16.1096,96.02641,17.87233)",0
48.24537,"(-2.494524,1.62869,1.249811)","(16.03984,96.6678,17.99347)",0
48.35683,"(-2.49502,1.629169,1.246305)","(15.76293,96.99225,17.78339)",0
48.46811,"(-2.495893,1.629421,1.243456)","(15.63029,96.97823,17.62997)",0
48.57909,"(-2.496923,1.62945,1.241812)","(15.60188,96.40009,17.42289)",0
48.69011,"(-2.497683,1.62946,1.241491)","(15.67859,94.84458,17.04412)",0
48.80104,"(-2.498415,1.62959,1.241396)","(15.55447,93.22427,16.44338)",0
48.91203,"(-2.499392,1.629437,1.241991)","(15.52834,90.96384,15.78849)",0
49.02297,"(-2.501726,1.629555,1.243654)","(15.56609,88.21318,15.09366)",0
49.13385,"(-2.504049,1.62991,1.245317)","(15.32551,85.8415,14.26315)",0
49.24435,"(-2.506182,1.629545,1.245337)","(15.45441,85.0017,14.17552)",0
49.35559,"(-2.507654,1.629059,1.24465)","(15.59722,84.69468,14.23079)",0
49.46703,"(-2.509233,1.62893,1.243799)","(15.58676,84.72443,14.22856)",0
49.57804,"(-2.5105,1.62864,1.24338)","(15.6688,84.86139,14.33763)",0
49.68933,"(-2.511709,1.628853,1.243002)","(15.60008,85.32151,14.38893)",0
49.80038,"(-2.512808,1.62896,1.24346)","(15.62028,85.56355,14.46814)",0
49.91113,"(-2.513659,1.628986,1.244818)","(15.60139,85.76365,14.50077)",0
50.02223,"(-2.514368,1.629097,1.246778)","(15.53804,85.79694,14.45012)",0
50.1332,"(-2.514612,1.628834,1.24885)","(15.61968,85.75867,14.51655)",0
50.24433,"(-2.514349,1.628445,1.250895)","(15.81445,85.74886,14.69539)",0
50.3558,"(-2.514101,1.628223,1.252237)","(15.92929,85.94288,14.85206)",0
50.46679,"(-2.513586,1.628173,1.253557)","(15.95363,85.94656,14.87574)",0
50.57803,"(-2.513159,1.628155,1.254396)","(15.98187,86.33269,15.00197)",0
50.68899,"(-2.512758,1.62807,1.255213)","(16.05731,86.5324,15.12502)",0
50.79971,"(-2.512121,1.627641,1.255507)","(16.21951,86.95161,15.38907)",0
50.91055,"(-2.51174,1.627843,1.256212)","(16.11182,86.76937,15.23871)",0
51.02209,"(-2.511904,1.627729,1.256556)","(16.20954,87.00905,15.39486)",0
51.13309,"(-2.511793,1.627698,1.257376)","(16.22791,86.73874,15.34055)",0
51.24401,"(-2.511633,1.627504,1.258055)","(16.28671,86.56192,15.34926)",0
51.35512,"(-2.511206,1.627306,1.258253)","(16.33821,86.52338,15.38762)",0
51.46645,"(-2.510424,1.626888,1.258169)","(16.50373,86.62814,15.5719)",0
51.56734,"(-2.510096,1.626781,1.257593)","(16.57029,86.82075,15.68688)",0
51.67773,"(-2.509733,1.626636,1.256712)","(16.64668,87.16313,15.85269)",0
51.77795,"(-2.509157,1.626543,1.256258)","(16.71081,87.37349,15.97169)",0
51.90015,"(-2.507872,1.626142,1.255884)","(16.85791,87.79765,16.2307)",0
52.01034,"(-2.508055,1.626383,1.255835)","(16.83209,88.05734,16.27849)",0
52.12119,"(-2.509054,1.626829,1.256418)","(16.65,87.97898,16.0805)",0
52.23322,"(-2.510485,1.627203,1.256659)","(16.53516,87.98808,15.97199)",0
52.34352,"(-2.511965,1.627596,1.256739)","(16.45463,87.95741,15.88573)",0
52.45533,"(-2.512709,1.627858,1.257448)","(16.23214,87.6216,15.58021)",0
52.56733,"(-2.51298,1.628058,1.25778)","(16.13811,87.93662,15.57429)",0
52.67672,"(-2.51333,1.628612,1.257956)","(15.96034,88.01864,15.42438)",0
52.78787,"(-2.513895,1.628817,1.258677)","(15.85806,88.01033,15.32325)",0
52.89931,"(-2.514093,1.628725,1.259264)","(15.85163,88.15006,15.35401)",0
53.01001,"(-2.5137,1.628939,1.260302)","(15.72865,87.90054,15.16933)",0
53.121,"(-2.513433,1.628559,1.26055)","(15.86943,88.04041,15.34221)",0
53.23223,"(-2.513662,1.628855,1.260942)","(15.82859,87.97819,15.28627)",0
53.34288,"(-2.51359,1.629139,1.261503)","(15.76591,87.90375,15.20613)",0
53.45442,"(-2.513235,1.629179,1.261812)","(15.76856,87.94694,15.22003)",0
53.56565,"(-2.512644,1.628971,1.2619)","(15.83814,88.02327,15.30741)",0
53.67746,"(-2.512194,1.62899,1.26235)","(15.83541,87.97673,15.29248)",0
53.78695,"(-2.51169,1.628991,1.262377)","(15.81044,87.93863,15.25832)",0
53.89881,"(-2.510611,1.629008,1.26285)","(15.8204,87.91957,15.2629)",0
54.00881,"(-2.509409,1.629037,1.263071)","(15.738,87.77542,15.14561)",0
54.12075,"(-2.508116,1.629141,1.263033)","(15.6712,87.74329,15.0729)",0
54.23188,"(-2.506884,1.628731,1.262186)","(15.88303,87.91231,15.32146)",0
54.34228,"(-2.505945,1.627875,1.259649)","(16.18669,88.50085,15.77393)",0
54.45374,"(-2.505144,1.628592,1.25672)","(15.94396,89.19766,15.72504)",0
54.56479,"(-2.505205,1.628488,1.252993)","(16.20639,89.73964,16.13388)",0
54.67574,"(-2.504385,1.628456,1.252222)","(16.1711,89.01316,15.89851)",0
54.78744,"(-2.503176,1.629525,1.254568)","(15.52076,86.83134,14.69468)",0
54.89864,"(-2.502325,1.628959,1.256636)","(15.80205,85.34615,14.5818)",0
55.00882,"(-2.500902,1.628347,1.257711)","(16.01719,84.91182,14.66991)",0
55.12019,"(-2.501093,1.628245,1.257711)","(16.12651,85.06819,14.81032)",0
55.23146,"(-2.501226,1.628139,1.258036)","(16.11087,84.93513,14.76186)",0
55.34236,"(-2.501436,1.627435,1.2586)","(16.44836,84.53627,14.96796)",0
55.45316,"(-2.501505,1.626853,1.259352)","(16.6352,84.2331,15.05905)",0
55.56487,"(-2.502317,1.626421,1.260225)","(16.77251,84.06584,15.13969)",0
55.67553,"(-2.503126,1.626255,1.259958)","(16.89156,84.22731,15.29018)",0
55.7759,"(-2.504709,1.626497,1.259874)","(16.79291,84.35279,15.23375)",0
55.87778,"(-2.506552,1.626939,1.260374)","(16.69534,84.29198,15.12906)",0
55.99713,"(-2.5077,1.627582,1.262262)","(16.42001,83.94325,14.78918)",0
56.10838,"(-2.507833,1.627748,1.264284)","(16.35328,83.45988,14.6058)",0
56.2188,"(-2.506689,1.62769,1.265394)","(16.34366,83.61262,14.63597)",0
56.33051,"(-2.505568,1.627387,1.265879)","(16.43357,83.85217,14.77805)",0
56.44164,"(-2.50453,1.627338,1.266268)","(16.52523,83.98507,14.89501)",0
56.55335,"(-2.503126,1.627319,1.266291)","(16.45455,84.27131,14.90497)",0
56.6649,"(-2.501543,1.627293,1.266756)","(16.45578,84.20086,14.88789)",0
56.77506,"(-2.50038,1.62683,1.266565)","(16.63584,84.18816,15.04788)",0
56.88631,"(-2.498816,1.62698,1.266592)","(16.59657,84.37456,15.06088)",0
56.99794,"(-2.49769,1.626817,1.266619)","(16.72714,84.27561,15.15365)",0
57.10827,"(-2.496023,1.62635,1.266356)","(16.89505,84.64912,15.40554)",0
57.21959,"(-2.49444,1.625836,1.26655)","(17.01795,84.81197,15.56169)",0
57.33078,"(-2.493444,1.62567,1.266741)","(17.16029,84.93054,15.7244)",0
57.4414,"(-2.493219,1.625372,1.266439)","(17.3543,85.02709,15.92919)",0
57.55257,"(-2.492628,1.626155,1.265959)","(16.92575,85.23753,15.59158)",0
57.66379,"(-2.491945,1.627483,1.265932)","(16.41804,85.23377,15.12192)",0
57.7747,"(-2.491068,1.627583,1.265364)","(16.4042,85.3133,15.12996)",0
57.88608,"(-2.489965,1.627203,1.265039)","(16.61948,85.58289,15.40059)",0
57.99666,"(-2.488005,1.625926,1.265062)","(17.06447,85.58244,15.81367)",0
58.10782,"(-2.486227,1.625275,1.265242)","(17.41839,85.56544,16.13762)",0
58.21951,"(-2.485281,1.624608,1.264067)","(17.57077,86.03757,16.41234)",0
58.3301,"(-2.485468,1.624968,1.262766)","(17.49393,86.58479,16.49541)",0
58.44096,"(-2.485826,1.625143,1.261312)","(17.47228,87.47662,16.73013)",0
58.55169,"(-2.486727,1.625283,1.260954)","(17.38044,87.85619,16.75122)",0
58.66304,"(-2.48773,1.625829,1.261457)","(17.1773,88.05237,16.61125)",0
58.77398,"(-2.489061,1.626452,1.262606)","(16.92696,87.88519,16.32185)",0
58.8851,"(-2.490465,1.626668,1.264418)","(16.83918,87.47194,16.12187)",0
58.99615,"(-2.492025,1.626798,1.265448)","(16.80189,87.38619,16.06236)",0
59.10719,"(-2.493334,1.627014,1.265715)","(16.72432,87.44351,16.00393)",0
59.21885,"(-2.494516,1.62671,1.265966)","(16.84141,87.42237,16.11024)",0
59.32937,"(-2.495531,1.627005,1.265551)","(16.77532,87.46781,16.05952)",0
59.44019,"(-2.495737,1.626758,1.264898)","(16.87969,87.84692,16.26549)",0
59.55118,"(-2.495298,1.626838,1.264467)","(16.8161,88.10787,16.27717)",0
59.66245,"(-2.49449,1.626775,1.264132)","(16.7774,88.00912,16.21208)",0
59.77319,"(-2.493406,1.626303,1.263777)","(16.89797,87.77934,16.26417)",0
59.88445,"(-2.492208,1.626054,1.263628)","(17.05591,87.72363,16.4006)",0
59.99549,"(-2.491369,1.626099,1.263121)","(17.04457,87.64427,16.36729)",0
60.10664,"(-2.490377,1.625813,1.263094)","(17.07592,87.62289,16.39139)",0
60.21844,"(-2.489286,1.625916,1.26301)","(17.06069,87.6196,16.37583)",0
60.32921,"(-2.488718,1.625746,1.262556)","(17.13745,87.82549,16.50804)",0
60.42932,"(-2.48786,1.625445,1.262697)","(17.21631,87.8164,16.58149)",0
60.52938,"(-2.487913,1.62522,1.262869)","(17.27809,87.93417,16.67484)",0
60.64013,"(-2.488283,1.625506,1.263544)","(17.15677,88.02955,16.58486)",0
60.74034,"(-2.488939,1.625677,1.264296)","(17.1478,87.96845,16.55875)",0
60.84102,"(-2.489229,1.625734,1.26515)","(17.11728,87.79889,16.48104)",0
60.92974,"(-2.489321,1.625781,1.265577)","(16.98378,87.82813,16.3606)",0
