Elapsed Time,User Position,User Heading,Experiment State
28.25606,"(-2.317057,1.7548,1.262934)","(36.22348,98.06816,41.28394)",0
28.36694,"(-2.318697,1.754541,1.262758)","(36.19299,98.53363,41.561)",0
28.47829,"(-2.319929,1.754216,1.262568)","(36.21569,98.70252,41.70002)",0
28.58933,"(-2.321123,1.753663,1.263372)","(36.30811,98.16598,41.44378)",0
28.70064,"(-2.32234,1.753823,1.263884)","(36.28009,97.44151,40.93108)",0
28.81142,"(-2.323332,1.754081,1.264154)","(36.23488,96.77625,40.44418)",0
28.92302,"(-2.323999,1.753894,1.26417)","(36.33665,96.44377,40.33872)",0
29.0334,"(-2.324324,1.754012,1.26346)","(36.30392,96.63009,40.42442)",0
29.14421,"(-2.324007,1.753764,1.262686)","(36.42192,96.69516,40.59626)",0
29.25536,"(-2.323534,1.754006,1.262335)","(36.46725,96.77677,40.6995)",0
29.36609,"(-2.322989,1.753893,1.261499)","(36.49109,97.0183,40.88464)",0
29.47734,"(-2.322256,1.753876,1.259802)","(36.51206,97.61926,41.30607)",0
29.58849,"(-2.320696,1.753733,1.257624)","(36.50838,98.65916,42.00013)",0
29.70003,"(-2.318964,1.753318,1.255861)","(36.59002,99.30474,42.53193)",0
29.81054,"(-2.317076,1.753041,1.254995)","(36.68902,99.42493,42.72676)",0
29.92228,"(-2.315577,1.752385,1.254271)","(36.94978,99.42136,43.02035)",0
30.03297,"(-2.315058,1.752783,1.253683)","(36.7864,99.7259,43.04526)",0
30.14406,"(-2.315306,1.753494,1.253073)","(36.54358,99.64561,42.71315)",0
30.25538,"(-2.315126,1.753828,1.253389)","(36.45106,99.50706,42.5127)",0
30.36576,"(-2.314985,1.753296,1.254377)","(36.59957,99.02129,42.34897)",0
30.47697,"(-2.315382,1.752813,1.256041)","(36.74402,98.25803,41.99307)",0
30.58821,"(-2.316648,1.752261,1.257215)","(36.92913,97.66837,41.80163)",0
30.69894,"(-2.317881,1.752031,1.25807)","(36.92371,97.29227,41.54343)",0
30.80984,"(-2.318819,1.751799,1.258059)","(36.9654,97.6077,41.80105)",0
30.92175,"(-2.319803,1.751838,1.257372)","(36.91537,98.19386,42.14113)",0
31.03212,"(-2.321104,1.751962,1.256617)","(36.86802,98.91551,42.5797)",0
31.14361,"(-2.321871,1.752209,1.255514)","(36.69786,99.62513,42.87474)",0
31.25444,"(-2.322252,1.751974,1.255194)","(36.8575,100.2731,43.50752)",0
31.36508,"(-2.321844,1.751692,1.255857)","(37.10763,100.1692,43.72149)",0
31.47643,"(-2.321718,1.751561,1.256746)","(37.29259,99.94487,43.77549)",0
31.58788,"(-2.322062,1.751482,1.257078)","(37.3634,99.7792,43.73995)",0
31.69837,"(-2.322599,1.751433,1.25831)","(37.44201,99.09184,43.34908)",0
31.80955,"(-2.322966,1.751427,1.259584)","(37.50497,98.25366,42.84051)",0
31.92066,"(-2.323236,1.75157,1.260984)","(37.47954,97.48025,42.28415)",0
32.0317,"(-2.323431,1.751512,1.261675)","(37.49613,97.3352,42.20414)",0
32.14313,"(-2.323366,1.751096,1.262419)","(37.56417,97.21819,42.19993)",0
32.25419,"(-2.323587,1.751202,1.26317)","(37.54647,97.11794,42.11263)",0
32.36504,"(-2.323549,1.751182,1.263929)","(37.5521,96.95863,42.01128)",0
32.4764,"(-2.323515,1.751165,1.264639)","(37.54178,96.94407,41.99013)",0
32.58747,"(-2.323702,1.751456,1.265211)","(37.48531,97.09341,42.02878)",0
32.69838,"(-2.32398,1.751523,1.266031)","(37.42675,97.06544,41.94551)",0
32.80944,"(-2.324511,1.751423,1.266981)","(37.42652,96.99413,41.89724)",0
32.92009,"(-2.325361,1.751158,1.267893)","(37.39221,97.05434,41.90005)",0
33.03156,"(-2.326094,1.750986,1.268633)","(37.38932,97.07236,41.909)",0
33.14258,"(-2.326841,1.750929,1.269064)","(37.38092,97.17737,41.97048)",0
33.25375,"(-2.327417,1.750537,1.269831)","(37.48053,97.0344,41.98372)",0
33.36476,"(-2.327616,1.75043,1.270231)","(37.47148,97.04282,41.97945)",0
33.47548,"(-2.327253,1.750142,1.270876)","(37.55283,96.91791,41.98464)",0
33.58714,"(-2.326513,1.74978,1.272005)","(37.73187,96.92056,42.1829)",0
33.69783,"(-2.325926,1.749844,1.273169)","(37.82864,96.63364,42.09503)",0
33.80822,"(-2.325197,1.749368,1.273825)","(38.10185,96.5696,42.35015)",0
33.91995,"(-2.324331,1.748439,1.27471)","(38.46511,96.48813,42.691)",0
34.03072,"(-2.323462,1.748096,1.275263)","(38.61339,96.64648,42.96113)",0
34.14169,"(-2.322248,1.747,1.275911)","(38.9866,96.58619,43.32693)",0
34.2536,"(-2.32131,1.746083,1.277185)","(39.43759,96.35653,43.65884)",0
34.36372,"(-2.320532,1.745191,1.277182)","(39.72328,96.67081,44.18932)",0
34.47533,"(-2.320032,1.744718,1.276533)","(39.89737,97.17007,44.73202)",0
34.58675,"(-2.319605,1.744631,1.275301)","(39.88228,98.00603,45.31194)",0
34.69732,"(-2.319059,1.744533,1.273718)","(39.90162,98.6917,45.82836)",0
34.80828,"(-2.31885,1.744173,1.272154)","(39.94566,99.37441,46.37593)",0
34.91953,"(-2.318815,1.743962,1.270754)","(39.9639,99.83186,46.73339)",0
35.03024,"(-2.318544,1.74347,1.270689)","(40.09467,99.31833,46.50264)",0
35.14144,"(-2.318335,1.742551,1.272272)","(40.48904,97.40183,45.54747)",0
