Elapsed Time,User Position,User Heading,Experiment State
30.39834,"(-2.419523,1.754302,1.236582)","(36.35574,96.38326,40.32015)",0
30.50989,"(-2.418398,1.754039,1.236727)","(36.4261,96.47897,40.45941)",0
30.62086,"(-2.416883,1.753634,1.236624)","(36.53217,96.49891,40.58837)",0
30.7324,"(-2.416132,1.753536,1.236082)","(36.58987,96.6566,40.75496)",0
30.84299,"(-2.415598,1.753587,1.235552)","(36.56232,96.6147,40.69727)",0
30.95418,"(-2.415014,1.75385,1.235155)","(36.5153,96.56925,40.616)",0
31.06516,"(-2.414312,1.753504,1.234755)","(36.64985,96.52971,40.73721)",0
31.17581,"(-2.413439,1.753404,1.234194)","(36.66736,96.63426,40.82512)",0
31.2877,"(-2.412832,1.753241,1.234091)","(36.67649,96.62112,40.82646)",0
31.39845,"(-2.412458,1.753066,1.234289)","(36.67647,96.56288,40.78812)",0
31.50999,"(-2.412592,1.753053,1.234068)","(36.6389,96.55688,40.7431)",0
31.62086,"(-2.412569,1.75313,1.233763)","(36.53085,96.47318,40.5701)",0
31.73155,"(-2.412363,1.753364,1.233862)","(36.42131,96.10651,40.21166)",0
31.84299,"(-2.411894,1.753178,1.234831)","(36.48284,95.11143,39.63643)",0
31.95372,"(-2.411448,1.752879,1.235598)","(36.60469,94.45591,39.34823)",0
32.06485,"(-2.410624,1.752741,1.235357)","(36.6625,94.83573,39.65224)",0
32.17571,"(-2.4107,1.752768,1.23583)","(36.65151,95.07012,39.79083)",0
32.28696,"(-2.4107,1.753335,1.237516)","(36.48536,94.80714,39.44468)",0
32.39832,"(-2.410295,1.753372,1.238596)","(36.5326,94.71525,39.43655)",0
32.5092,"(-2.409204,1.753113,1.238443)","(36.61316,94.70199,39.51404)",0
32.62033,"(-2.408335,1.752598,1.237555)","(36.7895,94.92155,39.84311)",0
32.73182,"(-2.407946,1.752491,1.236292)","(36.80679,95.34758,40.13654)",0
32.84215,"(-2.407999,1.752425,1.235453)","(36.85123,95.749,40.44529)",0
32.95306,"(-2.408606,1.752328,1.234766)","(36.87715,95.97353,40.62005)",0
33.06434,"(-2.408854,1.751973,1.234167)","(37.03296,96.22111,40.95201)",0
33.17508,"(-2.40901,1.751652,1.234015)","(37.16699,96.389,41.20902)",0
33.28585,"(-2.408991,1.751517,1.233759)","(37.27776,96.42029,41.35059)",0
33.39775,"(-2.409044,1.751311,1.233419)","(37.3168,96.54646,41.47721)",0
33.50804,"(-2.409544,1.751235,1.233618)","(37.32764,96.42822,41.41027)",0
33.61928,"(-2.410223,1.751306,1.233717)","(37.26607,96.45036,41.35783)",0
33.73074,"(-2.411127,1.751438,1.233644)","(37.21661,96.51535,41.34706)",0
33.84138,"(-2.411501,1.75143,1.233755)","(37.23471,96.57072,41.40368)",0
33.95263,"(-2.411924,1.751365,1.233793)","(37.23666,96.69546,41.48892)",0
33.97475,"(-2.412199,1.751453,1.233988)","(37.20886,96.74026,41.48836)",0
