Elapsed Time,User Position,User Heading,Experiment State
32.48543,"(-4.388052,1.760371,1.16865)","(38.14504,272.3276,323.2701)",0
32.59677,"(-4.389215,1.75977,1.173204)","(37.70264,271.2773,323.0717)",0
32.70757,"(-4.387449,1.757111,1.181768)","(37.16317,270.2596,322.9934)",0
32.8186,"(-4.382597,1.753906,1.189909)","(36.43258,268.9539,322.9415)",0
32.92946,"(-4.376703,1.752507,1.197001)","(35.54047,267.6985,323.0994)",0
33.03013,"(-4.37322,1.753924,1.201715)","(34.68551,267.2823,323.737)",0
33.14019,"(-4.372473,1.758308,1.203787)","(33.81313,267.3741,324.6971)",0
33.24085,"(-4.372843,1.76439,1.200922)","(33.29573,268.1526,325.6762)",0
33.35133,"(-4.375303,1.771724,1.192907)","(32.68344,268.9903,326.7672)",0
33.46275,"(-4.377527,1.776042,1.184519)","(32.7707,269.8911,327.1703)",0
33.57353,"(-4.377157,1.779673,1.178167)","(32.73566,271.0533,327.8296)",0
33.68478,"(-4.3752,1.784825,1.175554)","(32.35004,272.3492,328.8857)",0
33.79582,"(-4.37752,1.788899,1.177633)","(31.56644,272.6548,329.7966)",0
33.90686,"(-4.384935,1.788126,1.189096)","(31.46892,271.6396,329.3767)",0
34.01803,"(-4.400988,1.784489,1.215235)","(32.1278,270.5688,328.1735)",0
34.12902,"(-4.424437,1.776173,1.250708)","(34.67218,268.6859,324.5731)",0
34.22948,"(-4.447321,1.763222,1.283163)","(38.27196,266.259,319.3494)",0
34.34011,"(-4.470812,1.746529,1.314619)","(42.22671,263.3123,313.0728)",0
34.45111,"(-4.491243,1.725082,1.340364)","(47.34632,260.3684,305.1342)",0
