Elapsed Time,User Position,User Heading,Experiment State
28.9549,"(-2.035341,1.670925,1.245703)","(58.22219,80.39008,50.39295)",0
29.05511,"(-2.071856,1.681953,1.258238)","(55.85525,83.55748,50.68462)",0
29.16638,"(-2.10586,1.688863,1.268938)","(54.09794,86.35999,51.20302)",0
29.27778,"(-2.135984,1.691086,1.27704)","(53.25445,88.45857,52.02913)",0
29.38949,"(-2.163691,1.689389,1.281698)","(53.36546,90.36767,53.66106)",0
29.4993,"(-2.18659,1.686061,1.28298)","(54.04014,91.29903,55.09867)",0
29.61105,"(-2.20484,1.681088,1.282438)","(54.74201,92.49651,56.80663)",0
29.72175,"(-2.218401,1.676543,1.281252)","(55.21671,93.97685,58.54935)",0
29.83282,"(-2.227903,1.672994,1.279024)","(55.45841,95.78751,60.36751)",0
29.9439,"(-2.233313,1.669962,1.276533)","(55.72202,97.57647,62.22758)",0
30.05459,"(-2.236258,1.669744,1.27537)","(55.51208,98.60841,62.92697)",0
30.16615,"(-2.237619,1.671684,1.275503)","(55.07719,98.42035,62.28845)",0
30.27752,"(-2.237715,1.67281,1.275244)","(54.90824,98.81608,62.4603)",0
30.38806,"(-2.237074,1.673461,1.275862)","(54.77481,98.92783,62.41589)",0
30.49899,"(-2.235979,1.67427,1.276503)","(54.61578,98.73805,62.0735)",0
30.6105,"(-2.234739,1.674442,1.277174)","(54.59929,98.35219,61.71148)",0
30.72129,"(-2.233992,1.674653,1.277086)","(54.61906,98.08623,61.49641)",0
30.83235,"(-2.232397,1.676419,1.276918)","(54.23471,97.83964,60.86427)",0
30.94381,"(-2.231195,1.67756,1.276865)","(54.03865,97.6071,60.44882)",0
31.05422,"(-2.229757,1.678896,1.276644)","(53.7611,97.58781,60.13354)",0
31.16514,"(-2.226652,1.6831,1.27725)","(53.1046,97.35094,59.22178)",0
31.2762,"(-2.219706,1.686772,1.277159)","(52.64329,97.25767,58.64564)",0
31.38716,"(-2.208643,1.686517,1.276049)","(53.07113,97.38347,59.21399)",0
31.4986,"(-2.191538,1.685802,1.274427)","(53.6314,96.77002,59.28289)",0
31.60964,"(-2.169176,1.686796,1.270567)","(53.75076,95.32993,58.17173)",0
31.72087,"(-2.146269,1.687552,1.264818)","(53.82546,93.13533,56.39815)",0
31.83182,"(-2.129904,1.688583,1.258818)","(53.95751,91.51569,55.1927)",0
31.94333,"(-2.119829,1.693022,1.255831)","(52.81344,90.12898,52.91626)",0
32.05346,"(-2.117132,1.694639,1.254438)","(52.39765,88.71667,51.3878)",0
32.16542,"(-2.119215,1.694388,1.253866)","(52.62844,88.80942,51.68818)",0
32.27614,"(-2.123648,1.696128,1.255041)","(52.37579,88.68717,51.34319)",0
32.38696,"(-2.130697,1.697722,1.25643)","(52.01956,88.85391,51.1217)",0
32.49813,"(-2.13817,1.699054,1.258493)","(51.68305,88.98692,50.89252)",0
